inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
5101292.82866203,10424939.3142672,0.758049426207952,4.35699463837365,8389148.54138069,0.590940747434465,3.72377175548846,12460730.0871537,0.925158104981439,4.99021752125885,4.40071269516227,10424937.2224931,4.35699400204685,1.3191748158963,3574737446133.82,1437961.2,PA14_17930,1
8718029.11620785,21373320.2408135,0.474499573426567,6.68563701776257,-398254.350485604,0.300272585270228,2.85038172046341,43144894.8321126,0.648726561582906,10.5208923150617,NA,21373364.7556201,6.68564477659099,2.10748499341944,6079208398705.68,1417090.6,PA14_60780,1
8349044.24094841,23573063.5179542,0.449426696204625,7.239486368521,-8191144.01441806,0.269971100181823,2.14615421816187,55337271.0503265,0.628882292227428,12.3328185188801,NA,23573216.1198896,7.2395102114489,2.22506057745836,5996054143135.06,1353061.5,PA14_35440,1
5015414.85113114,10102246.9515092,0.686918870435366,3.62258898740107,8717876.73993251,0.549158007139289,3.11199518045688,11486617.1630859,0.824679733731443,4.13318279434526,3.65200559651559,10102246.8306423,3.62258894080682,1.4557759697921,3097134293223.26,1349797.5,PA14_53580,2
6551664.89509067,13385896.1568044,0.622944152679937,4.46916309725776,10678353.6731063,0.502635979548276,3.71938737152031,16093438.6405025,0.743252325811598,5.21893882299521,4.50138046696868,13385873.9358428,4.46915684285149,1.60527842790251,3190158829764.34,1557512.9,PA14_40880,2
7828742.95123577,16036726.5635617,0.676579259747682,4.77152216835649,11170887.7838212,0.49932013102853,3.75219138567733,20902565.3433022,0.853838388466833,5.79085295103564,4.80160377120217,16036746.097892901,4.77152629712752,1.47802496087041,8224051596368.87,2033094.2,PA14_13740,3
5339383.78822815,10847704.9600554,0.522026500001543,5.46041572159355,-1818671.18383431,0.161163805823121,0.915971645448517,23514081.1039452,0.882889194179965,10.0048597977386,5.45074511410761,10847679.2581465,5.46040644918584,1.91560915349005,56847833859246.7,298521.9,PA14_66600,1
6522570.17808981,13305609.9591002,0.45188041415786,5.89429892247723,3306876.02650352,0.280553650128567,2.67134609864893,23304343.8916969,0.623207178187152,9.11725174630553,NA,13305698.8114393,5.89432729190237,2.21298163738229,3600286564363.15,1002397.8,PA14_41870,2
7218556.92356413,23269750.6348499,0.402111449464666,7.88991888463615,-17174273.6100334,0.225947248708274,0.847568085035844,63713774.8797333,0.578275650221058,14.9322696842364,NA,23269814.7344124,7.88992978412408,2.48687429239714,4495616488647.68,1132562.4,PA14_53160,2
7175866.9871859,32101531.2998526,0.377125442621634,9.20340780908346,-60740175.8170818,0.193855479129327,-2.17479642826785,124943238.416787,0.560395406113942,20.5816120464348,NA,32101839.9551168,9.20344489828967,2.65164139544545,4829786804337.55,1115005.9,PA14_59950,6
7785258.97931868,18564585.9058329,0.448706744386315,6.62548041171936,3368477.72605349,0.30934468905567,3.33061848569601,33760694.0856122,0.58806879971696,9.92034233774271,NA,18564542.4194119,6.62547103936948,2.22862536688107,14696561412644.2,345710.2,PA14_62510,1
6188678.76086041,12546322.9121473,0.42918499831901,5.66508162090976,5770328.98928075,0.300384129378312,3.17727450738897,19322316.8350139,0.557985867259709,8.15288873443056,5.70232016415878,12546332.3735684,5.66508499511701,2.32999846127653,1998153909527.48,991768.4,PA14_50480,7
7188126.8959042,18760545.0449962,0.419381243179395,7.03828642436721,-2034109.08764166,0.263347532219278,2.41728381496904,39555199.177634,0.575414954139511,11.6592890337654,NA,18760480.4226497,7.03827215639019,2.38446279475628,3489562480506.98,1118930.9,PA14_15620,1
4173243.72964964,8507785.39654597,0.595590576142234,3.96800977478968,4533687.51195,0.273183739482138,2.09755375007086,12481883.2811419,0.917997412802331,5.8384657995085,3.95433806572166,8507767.13161209,3.96800096175067,1.67900231253416,10980335365562.3,1084709.5,PA14_67530,9
7231822.05267402,18561895.7261937,0.410683603949285,6.99622192293482,-976634.484735731,0.261231182303869,2.48529247622392,38100425.9371232,0.560136025594702,11.5071513696457,NA,18561952.3716908,6.99623469152506,2.43496676815504,3264416848520.63,1110686.2,PA14_32110,1
7943543.75826988,15995283.4033073,0.481668762521861,5.83009982721774,6027737.79273236,0.32847431773204,3.30719291091432,25962829.0138822,0.634863207311681,8.35300674352117,5.80201272409256,15995224.7088273,5.83008514610518,2.07611236784542,4181153879906.61,1281685,PA14_51100,1
5559485.14617213,11266293.8589651,0.712811642463494,4.14055018746046,9677610.21397804,0.592668416489666,3.6514019347191,12854977.5039522,0.832954868437322,4.62969844020181,4.15385821012376,11266284.6486445,4.14054735102429,1.40289371211721,2468078179760.83,1546222.1,PA14_51420,1
2167850.58953921,4437172.40596039,0.748600075170888,3.86191961477763,3483850.55385731,0.523092267591256,3.11991444997765,5390494.25806348,0.974107882750521,4.60392477957761,3.85081240393313,4437167.73635137,3.86191567005372,1.33582546927522,1462250991208.17,687199.2,PA14_68730,5
6866260.95106172,30815753.0500737,0.383754308516067,9.15744477353296,-51673298.6479532,0.212330953464655,-1.17884316566875,113304804.748101,0.555177663567479,19.4937327127347,NA,30815913.6652494,9.15746441654619,2.60583592983536,3847678172057.25,1073987,PA14_72560,3
6708132.68419075,25056114.8693547,0.377776589095231,8.56558258959389,-33821914.4608597,0.190810458158851,-1.14093198653917,83934144.199569,0.56474272003161,18.2720971657269,NA,25055376.148952,8.56546269883562,2.64705258540316,4427362917268.7,1025357.1,PA14_67710,2
6470129.65220471,13123450.3346806,0.531896281033548,5.05254961003929,881715.911331868,0.181829549424673,1.33179672333093,25365184.7580294,0.881963012642424,8.77330249674764,5.0500582983215,13123491.7582896,5.05256217933489,1.88006940822665,94807177671615.6,362841.5,PA14_50200,1
5513009.0917594,11221339.0763421,0.479583703405361,5.07793779904458,5473721.62424588,0.309765582785068,2.8417924654998,16968956.5284384,0.649401824025654,7.31408313258935,5.10534167070454,11221341.6274287,5.07793890588193,2.08514285811438,3542272807816.65,1038481,PA14_47340,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1060610.8,PA14_38420,1
5101393.47013387,10469528.6875811,0.454418347795882,6.0124282543079,-10681861.1066029,0.012523748002072701,-2.50866148733526,31620918.4817652,0.896312947589691,14.5335179959511,NA,10469644.9717537,6.01247459609747,2.20062588375959,150149337543915,-101603.4,PA14_04350,1
6611144.15761978,20253778.3286938,0.380187255639432,7.80715270755941,-8003583.92454552,0.235225876931153,1.7192607442588,48511140.5819332,0.52514863434771,13.89504467086,NA,20253687.402746,7.80713330200412,2.63027992453599,2584639489879.3,1016787.5,PA14_46570,2
6641646.48763851,15497466.1385697,0.409104712033615,6.60378638398569,1841408.42923431,0.264841960603726,2.67533587036672,29153523.847905,0.553367463463505,10.5322368976047,NA,15497435.1089188,6.60377748287199,2.44436024082113,2575997460947.61,1012416.9,PA14_15270,1
5990812.42389033,13994888.8381312,0.390784881152367,6.64502772958552,3056635.83299464,0.267515251689973,2.9964399414125,24933141.8432677,0.514054510614762,10.2936155177585,NA,13994892.9622007,6.64502899843408,2.55895291657708,1530770524437.4,911371.1,PA14_03810,3
7876733.1213423,20919911.7478885,0.425303936964477,7.08627321307891,-3762712.99712003,0.261319053572473,2.26575658313459,45602536.4928971,0.58928882035648,11.9067898430232,NA,20919972.5962374,7.08628479767791,2.35126163911255,4613774600708.37,1220687.4,PA14_46300,1
7513384.9252014,15529313.4870973,0.701199653851509,4.6939031595809,11760733.0333783,0.545549500836148,3.89325688512097,19297893.9408163,0.85684980686687,5.49454943404083,4.7015691925291,15529331.4765495,4.69390701654835,1.42612883443569,6079419707761.6,2015883.7,PA14_08100,1
6884690.78000773,21793769.9160729,0.407204569899917,7.70173387865798,-12208507.7360834,0.237542207651157,1.37050531784926,55796047.5682292,0.576866932148677,14.0329624394667,NA,21793852.2705467,7.70174883722839,2.45577029559027,3985663822734.87,1104084.4,PA14_43180,1
6570072.14358876,18158770.5181879,0.406939732348631,7.29489176257356,-7149099.86051122,0.230424478146759,1.42209157612024,43466640.896887,0.583454986550504,13.1676919490269,NA,18158475.7784264,7.29482440386603,2.45735544884368,3759063617201.94,1002984.9,PA14_62660,1
6499559.9320229,25586689.6260178,0.37555837802816,8.77074758972991,-37607000.3296013,0.192739949388347,-1.33658392280863,88780379.5816369,0.558376806667973,18.8780791022685,NA,25586094.4435767,8.77065380497128,2.6626910366407,3970311885077.74,1014069.4,PA14_39460,1
6557584.91749912,20528992.4480845,0.389535375283878,7.84262876652059,-15217982.0127947,0.210132334998396,0.480232089097551,56275966.9089636,0.568938415569361,15.2050254439436,NA,20528881.4406274,7.84260610587506,2.56715764289411,3905345503746.71,1010457.3,PA14_59190,4
6665764.54616914,28688631.5368664,0.37211877285748,9.1117628093876,-47470090.4658753,0.197500179437628,-1.5886381307985,104847353.539608,0.546737366277331,19.8121637495737,NA,28688810.9507043,9.11178747260941,2.68731666933444,3813342931884.94,1034949.6,PA14_72400,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1015213.1,PA14_32280,1
6483138.6610104,13103904.4872293,0.579831190154143,4.73746437080331,4254157.01460943,0.256698681688311,2.15545220956995,21953651.9598492,0.902963698619974,7.31947653203666,4.80123608062597,13103904.3132909,4.73746424834542,1.72463986351381,91329456870413.2,487555.9,PA14_40490,1
6590959.88068393,15415930.304289,0.414551488191554,6.60432185223415,1281712.48138241,0.263372060939112,2.5746109731604,29550148.1271955,0.565730915443996,10.6340327313079,NA,15415913.6830761,6.60431706355976,2.41224465569842,2784966411375.89,1000219.8,PA14_58500,1
6853319.29602087,19460403.6033194,0.38981552418919,7.46881044627337,-5500264.33883912,0.238986851728341,1.87528837120843,44421071.5454778,0.540644196650038,13.0623325213383,NA,19460204.987035,7.46876659734121,2.56530906440844,2993965091535.99,1039080.9,PA14_34600,3
8493501.75181599,17508700.4740503,0.640809873980304,5.19340316030238,9695990.41240002,0.443400711713504,3.70379295115419,25321410.5357005,0.838219036247105,6.68301336945057,5.20037942422883,17508801.0802456,5.19342235810446,1.56053104949256,9878811335213.47,1956660.3,PA14_60080,1
3925230.3412358,7995135.71328886,0.62931106437757,3.96062925070885,5453898.61983289,0.389676393948053,2.73652246387774,10536372.8067448,0.868945734807087,5.18473603753996,3.95311442863498,7995116.60310853,3.96061960777098,1.58903617801398,5407489758399.44,1152382.6,PA14_30010,1
6599113.39404655,18630100.1818902,0.400811836663131,7.40231877454332,-8346372.10177789,0.225150747066314,1.25162037316659,45606572.4655584,0.576472926259949,13.55301717592,NA,18629797.8223145,7.40225080431644,2.49492545278947,3762227732130.5,1034946,PA14_35800,1
6622065.82481125,13339648.8730758,0.594256440321569,4.92628853474595,4511333.64615673,0.293544998882501,2.49556836297608,22167964.0999948,0.894967881760636,7.35700870651582,4.95218943537757,13339578.8802604,4.92626908840825,1.68276825381383,74399728865028,484639.5,PA14_16580,1
6459631.4937951,19939038.5133702,0.386960562227672,7.80235179188414,-12470739.1353743,0.217208372847912,0.851642354939522,52348816.1621147,0.55671275160743094,14.7530612288288,NA,19938958.9203613,7.80233484249378,2.58424017671195,3396033799734.26,996222.2,PA14_71580,4
6816732.34081924,23673439.4533075,0.389631495017568,8.22384622925648,-6057760.71385636,0.276982816640104,3.08668579014343,53404639.6204713,0.502280173395032,13.3610066683695,NA,23673226.0183131,8.22380986628264,2.56652294415228,7559400737999.23,302452.8,PA14_21730,1
5663835.76408153,11651626.7764271,0.41550714136963,6.03483008792291,5040993.48781424,0.300144400034357,3.41909341876421,18262260.06504,0.530869882704904,8.65056675708161,NA,11651660.052367,6.03484308218192,2.40670059383218,1192058122160.25,865641.9,PA14_62880,5
5709444.48228755,11510881.3300379,0.464098130983361,5.33541884460743,4820799.54232526,0.295519463479357,2.77869818863721,18200963.1177506,0.632676798487365,7.89213950057764,5.3009780920888,11510819.5290298,5.33539538659834,2.15471065774726,3313641404729.86,994450.5,PA14_39980,1
7167251.55394605,21165480.6616732,0.39410285414368,7.59990047180784,-8466054.78371663,0.236591237670525,1.63933461650177,50797016.107063,0.551614470616835,13.5604663271139,NA,21165292.0465266,7.5998630873893,2.53740301579397,3580305091132.18,1107251.3,PA14_16750,5
7200274.30692279,23140723.191975,0.386450939918722,7.95954089078188,-7343726.06370348,0.256497675343557,2.39346763794429,53625172.4476534,0.516404204493886,13.5256141436195,NA,23141219.460673,7.95963076809805,2.58766385758748,2461427364654.87,1143248.2,PA14_32440,2
7328225.09175861,14966972.6445428,0.812011125431745,3.65121202742952,9897080.05331853,0.359978620480545,2.51310231533965,20036865.235767,1.26404363038294,4.78932173951939,3.65010396746785,14966961.0598315,3.65120978204057,1.23150794957449,314387558865258,800189.5,PA14_53340,1
6844861.04143074,19087554.9848035,0.40702871178119,7.32903230546427,-5954349.66323128,0.242802039718723,1.81786469984291,44129459.6328383,0.571255383843656,12.8401999110856,NA,19087479.9938042,7.32901593340412,2.45682650001932,3536148340871.22,1064512.2,PA14_68560,6
6791188.25987231,23624762.6278429,0.384544683500934,8.26199785151091,-22481275.2774301,0.211902321066251,0.176711780443233,69730800.533116,0.557187045935617,16.3472839225786,NA,23624320.6754919,8.2619215022272,2.60046811082825,3858323933224.37,1039513.5,PA14_26860,3
4884618.14429349,9999058.67061264,0.564009185773293,4.18171970681236,6302493.5907328,0.348633812640322,2.6643898373111,13695623.7504925,0.779384558906264,5.69904957631361,4.20020170648215,9999022.91069941,4.18170479113687,1.77301490911462,6322871555075,1071153.2,PA14_00210,1
5887388.95008142,12059654.0820171,0.489757994240127,5.29730393563879,5149996.28299526,0.311967843772603,2.89188162485187,18969311.8810389,0.667548144707652,7.70272624642571,5.30082099065975,12059640.9724608,5.29729996412424,2.04182155789916,18752967074636.9,320918.2,PA14_12100,2
8352697.68178009,20222692.3448099,0.458421068989054,6.66769705634867,6152333.12267943,0.340612730631198,3.94261678352914,34293051.5669404,0.576229407346909,9.3927773291682,NA,20222886.5790891,6.66773508126971,2.18140867793406,27966455604693,67272.8,PA14_68110,1
7389169.3223542,14860941.3714353,0.629315348196718,5.11877855360782,6923864.21880458,0.390091523177068,3.29101317478813,22798018.524066,0.868539173216368,6.94654393242751,5.10111353060087,14860971.8046402,5.11878558337621,1.58903052933035,11102474168967,1646736.6,PA14_55790,1
6684991.88368495,13508672.6462659,0.501424669104074,5.64480039019122,5400141.60996621,0.33634290977033,3.26348287721638,21617203.6825655,0.666506428437819,8.02611790316606,5.70384901235174,13508698.9768068,5.64480797305215,1.99431936569376,3741772989340.25,1156739.5,PA14_24590,1
7227758.32082155,20158231.2247598,0.412861188596006,7.30976391775059,-9605262.54746515,0.226082323807575,1.19794184095796,49921724.9969848,0.599640053384437,13.4215859945432,NA,20158347.6342523,7.30978729095527,2.42212532873282,5079594915697.97,1126932.7,PA14_07900,1
7430387.48122345,18986005.8975684,0.409054038224643,6.98240193981105,-2378530.01565962,0.24872847995855,2.13257835986145,40350541.8107964,0.569379596490736,11.8322255197607,NA,18985901.5092353,6.98237850147482,2.44466065172615,3967109243264.55,1128269.4,PA14_70970,1
7360306.61966873,15588303.8627558,0.443483222424665,6.15162940727256,5327177.35961245,0.309498737332533,3.34286453081956,25849430.3658992,0.577467707516796,8.96039428372555,NA,15588286.8743965,6.15162473564768,2.25487576587088,2692175072545.64,1149047.4,PA14_58230,1
7583223.25793133,15417654.4458077,0.4429593234711,5.77750449690851,4865380.91113805,0.282402584140797,2.75142590324312,25969927.9804773,0.603516062801403,8.8035830905739,5.80393130092244,15417667.8616272,5.77750823349396,2.25754457409151,4474224074814.8,1194361.7,PA14_70930,3
7311961.07432497,17633412.1795665,0.426765971300537,6.70892646108183,5368668.28066874,0.315036232600057,3.77632378912948,29898156.0784642,0.538495710001017,9.64152913303418,NA,17633336.2339143,6.70890847172872,2.34320129733118,8453881052806.41,336000,PA14_16410,1
7505625.43949371,15149887.0051251,0.484590489901195,5.54388712252696,5783686.36579845,0.31268315056975,2.98309114103155,24516087.6444517,0.65649782923264,8.10468310402236,5.55611822980262,15149842.9476695,5.54387514317187,2.06359520822341,5426911238352.75,1293864.4,PA14_36680,2
8659641.51875463,17906724.3411988,0.818745746871638,4.28489631722955,14863633.4424997,0.646347842785861,3.7579662818549,20949815.2398979,0.991143650957415,4.81182635260421,4.30473125397979,17906687.8416536,4.28488994803822,1.22137727958175,10936701046960.6,2657351.5,PA14_34200,6
7259021.02138313,14847415.0146276,0.694071079445781,4.46584521641798,11843753.6286448,0.552061048096667,3.77530572052124,17851076.4006104,0.836081110794894,5.15638471231472,4.50191084278596,14847401.0743511,4.46584198747813,1.44077324216925,5232231295878.95,1971395,PA14_07380,1
6674517.09491456,13459723.0946736,0.779363912441024,4.22209657262383,10629666.3462053,0.578162145478438,3.54264414790046,16289779.843142,0.980565679403611,4.90154899734719,4.2009924423447504,13459704.8042707,4.22209221705157,1.2830952717561,9031846154948.17,1983298.2,PA14_67270,5
7365550.64469246,15007000.8232009,0.739716955845642,4.4499657094695,11389718.4714951,0.550266549882502,3.66338703035209,18624283.1749067,0.929167361808781,5.23654438858692,4.50025265823682,15007018.4475549,4.44996956964778,1.35187014709216,9246120485104.1,2123048.9,PA14_19570,1
7711111.65009485,15986610.4508528,0.708757061906319,4.60095160079762,11495539.8786164,0.51726633624499,3.67135444194736,20477681.0230892,0.900247787567649,5.53054875964788,4.60128862570127,15986633.7194992,4.60095647504043,1.41092252189962,10166484473006.6,2125386.3,PA14_00770,7
8165782.8300467,16481296.3212633,0.693993086898056,4.82720489769321,10858104.1112664,0.492137211525572,3.71108267647565,22104488.5312603,0.89584896227054,5.94332711891077,4.85102269537138,16481260.579219,4.82719766628428,1.4409340920638,10725571099958.1,2053886.6,PA14_72740,1
7090716.08512599,14476973.8888514,0.631070190163796,4.76478979133237,8566538.86176972,0.414613535087447,3.31293553269408,20387408.9159331,0.847526845240145,6.21664404997066,4.75008243218629,14476899.7844566,4.76477145086061,1.58460374289435,47841643197580.9,519656.5,PA14_39480,2
8437009.46656575,17128262.264401,0.493410293939963,5.86194563233749,-3256238.39824724,0.19841096216744,1.170751400229,37512762.9270493,0.788409625712487,10.553139864446,NA,17128363.0636678,5.86196855112552,2.02671616081617,79153817641945.1,391522.9,PA14_35940,1
7440266.82505598,15288309.7037552,0.561811697138419,4.99714381508571,3200282.15019965,0.237623387753456,1.97357550491689,27376337.2573108,0.886000006523382,8.02071212525452,5.00216986850914,15288344.3926016,4.99715245863673,1.77995861475719,111854775132223,480129.2,PA14_51890,1
6741351.464774,13646270.1456284,0.64559286152069,4.63917171985309,9376941.60689306,0.464158014155995,3.53163134767249,17915598.6843638,0.827027708885384,5.74671209203368,4.70203749411121,13646219.5398929,4.63915846168303,1.54895922443347,6878936249175.12,1629390.6,PA14_64320,1
7479621.0310254,15158435.21656,0.548982713654268,5.3487541708325,8743162.09104443,0.403996812089657,3.75679191501388,21573708.3420756,0.69396861521888,6.94071642665112,5.30087833565984,15158405.5482729,5.3487467998608,1.82154918405149,4072568094655.91,1464837.1,PA14_48020,1
8693831.24254485,18761993.3144357,0.499753650669486,6.19727110401069,4302262.24961701,0.332396896785716,3.30358589554731,33221724.3792543,0.667110404553257,9.09095631247406,NA,18762195.7486215,6.19731251022536,2.00099635678696,5490826795327.65,1421143.8,PA14_15360,1
9966190.89897049,19952254.4897862,0.602745799951813,5.50602950647643,9248552.43541751,0.413156095488761,3.68703494960475,30655956.5441549,0.792335504414865,7.3250240633481,5.50272458862353,19952317.944177,5.50604011694074,1.65907673997039,10255119095800.1,1926848.3,PA14_58670,1
8726348.78681053,22401410.4164007,0.470860577966852,6.8568874852024,-5044925.00147204,0.276444845567337,2.28701236486173,49847745.8342734,0.665276310366368,11.4267626055431,NA,22401522.7946028,6.85690568177993,2.12377390341092,7567506441886.26,1404593.6,PA14_41070,1
8489656.30919675,21262409.5643181,0.45747242974954,6.79909757276449,1286583.71540198,0.306767537199573,3.15963595165486,41238235.4132341,0.608177322299507,10.4385591938741,NA,21262480.1810443,6.799110090611,2.18592624365178,4390596086502.37,1359682.9,PA14_14280,2
8970793.70683144,20978922.8255146,0.484952733085284,6.50248622699714,282495.231851116,0.300396089952227,2.80262560389752,41675350.4191781,0.669509376218341,10.2023468500968,NA,20978985.1737504,6.50249720247775,2.06205879977613,7176358660873.31,1467431.6,PA14_41490,1
8163546.16666002,18086797.3129794,0.48127840079739,6.30623696648551,3465793.68697807,0.317919624486501,3.1862264284816,32707800.9389808,0.644637177108279,9.42624750448942,NA,18086950.7627,6.30626915655043,2.07780585468322,4722704055356.69,1315739.2,PA14_65270,2
7037749.70458862,16246797.6873002,0.449215116980641,6.50141231880599,-4620186.8207233,0.219099617384162,1.27233795705509,37113782.1953237,0.679330616577121,11.7304866805569,NA,16247000.8281008,6.50146211985487,2.22611457618994,7191228589257.32,1084850.2,PA14_61280,1
8256448.06538409,16797357.2545252,0.513459789415959,5.76600938707137,7038681.47681838,0.358429834117901,3.54215360489716,26556033.032232,0.668489744714016,7.98986516924558,5.75003930234683,16797415.9106313,5.76602254058469,1.94757523504876,4728852094401.91,1437187.8,PA14_70590,5
8260066.04603843,16643583.814878,0.661300721519793,4.52327328090269,14013177.497949,0.561069808916489,3.96713788744609,19273990.1318069,0.761531634123097,5.07940867435929,4.50084018197701,16643580.6378689,4.52327252262282,1.51217120180738,3263830028365.95,2029572.9,PA14_47150,1
7117828.77345938,14285909.6218371,0.594204028358082,5.11205746267581,8417720.82230681,0.422820679607695,3.63432320790238,20154098.4213674,0.765587377108469,6.58979171744924,5.10021771913027,14285897.6580231,5.11205444324295,1.68292273876095,5484771097643.92,1545738.8,PA14_33710,1
5125761.38958479,10352873.8280569,0.500637469445689,4.93962207936984,6123979.37283986,0.35082262798301,3.2027745118759,14581768.2832739,0.650452310908369,6.67646964686378,4.95051207667544,10352881.9011074,4.93962543316014,1.9974544392054,11329232435133.3,301652.7,PA14_49010,4
7485696.06875523,23885000.0312794,0.410457585806105,7.81068387446535,-14932151.52352,0.240371921745297,1.33916398483556,62702151.5860788,0.580543249866914,14.2822037640951,NA,23885067.6027975,7.81069481754573,2.43630685205623,4489486629020.8,1172371.2,PA14_72720,2
6812131.71608843,14847606.5473094,0.461011597032931,6.2582662207164,6535653.98684555,0.348848685613384,3.98720380910884,23159559.1077732,0.573174508452478,8.52932863232395,NA,14847518.5774982,6.25824230804242,2.16913780926465,48895334228271.4,109211.5,PA14_53140,7
7285170.16874391,19727237.4527005,0.415250860307589,7.19329124613783,-3652314.59761784,0.258399227080558,2.26784600077458,43106789.5030189,0.572102493534621,12.1187364915011,NA,19727055.8363139,7.19325361974564,2.40817676990457,3623744938037.28,1123340.5,PA14_44850,2
7129128.58932632,18469900.5184607,0.414929588406416,7.01996171469208,-240839.871929727,0.271723098572508,2.73720153735662,37180640.9088512,0.558136078240324,11.3027218920275,NA,18469791.4927593,7.01993710285395,2.41004326071893,2914720070011.89,1121099.4,PA14_66400,1
6932655.7169983,19102636.991584,0.407989270957581,7.28134451258999,5835507.94502822,0.319439819383456,4.35903276800296,32369766.0381397,0.496538722531706,10.203656257177,NA,19102544.1220449,7.28132428169116,2.45104157179672,11288251051058.1,60083.6,PA14_30540,2
7499687.183529,18733121.0939656,0.425121825549681,6.85451102038929,-683169.430757485,0.267815052998718,2.52480633732255,38149411.6186887,0.582428598100644,11.184215703456,NA,18733169.705887,6.85452157986666,2.35226880060333,3853420796003.46,1177593.4,PA14_46510,6
7466564.51392087,15336679.8415293,0.534383643979079,5.19901469264931,3286907.77593278,0.25573502418658,2.12310728976948,27386451.9071258,0.813032263771577,8.27492209552914,5.20051293634206,15336820.2128358,5.19905043469955,1.87132501587277,76638138418727.6,456697.8,PA14_17780,1
7029019.42931757,14361516.7317882,0.530444959163915,5.48029530375984,6335973.74445232,0.356309141079561,3.34192442143016,22387059.719124,0.704580777248269,7.61866618608953,5.4506094835871,14361551.7505713,5.48030449465675,1.88521207569455,4998777896352.97,1327797.7,PA14_07290,2
7177677.76488506,37732077.0051398,0.375251641339022,9.76221976551165,-98486948.4952385,0.187390262700424,-3.94535833736364,173951102.505518,0.563113019977621,23.4697978683869,NA,37732778.9922278,9.76228913967583,2.66488450473533,5077632919324.97,1125601.8,PA14_45250,1
3925723.5201497,7968076.45395414,0.459499704689947,4.36558209388781,4978006.16402841,0.304027879918096,2.57189026779997,10958146.7438799,0.614971529461797,6.15927391997566,4.40186875325476,7968049.12442745,4.36556563088055,2.17627375941943,1822014784122.92,784098.6,PA14_24440,4
8313775.23727483,16880440.8351162,0.551397729606723,5.55553323522096,-1308180.7162371,0.213486914154605,1.61160080739488,35069062.3864695,0.889308545058841,9.49946566304704,5.55118993520359,16880381.4462701,5.55552052465196,1.81357001494127,111226959655504,413139.5,PA14_13630,1
6858267.09943116,41124925.9690007,0.374050378454076,10.2024441962904,-133656254.404804,0.184939010819605,-5.50013898445152,215906106.342805,0.563161746088547,25.9050273770322,NA,41124022.1823904,10.2023644267166,2.6734306696521,4675413005084.12,1080233,PA14_14020,6
6218204.97326943,12621126.6968679,0.479682740180508,5.56111389352269,6303161.32203265,0.342892094047366,3.47154353304104,18939092.0717032,0.616473386313651,7.65068425400434,5.55008787057462,12621181.1391962,5.56113170264088,2.08471578602229,2367005401181.85,1056395.4,PA14_19620,2
6636683.63892263,21108810.4287905,0.392980961819192,7.8840321721281,-2429547.40458649,0.279881829755087,3.23696208330413,44647168.2621675,0.506080093883297,12.5311022609521,NA,21108859.3585683,7.88404157213616,2.54465389364984,7216721324374.17,297396.2,PA14_54040,2
6516350.95053072,17954943.0218385,0.400414484198831,7.30532801510793,5995717.06323723,0.316702097945139,4.44815417819339,29914168.9804397,0.484126870452522,10.1625018520225,NA,17954931.5674595,7.30532522704443,2.4974117283212,16244860815204,66318.5,PA14_14690,3
7163502.24454351,21001320.7776674,0.387696492193435,7.59930551796326,-8489908.54508472,0.230092545881521,1.50398395085458,50492550.1004195,0.545300438505349,13.6946270850719,NA,21001379.8624865,7.59931753085514,2.57933920382146,3595675879652.07,1078944.4,PA14_04320,1
7846043.03091093,16086284.1765238,0.609382527465127,4.8821995831159,10792787.502166,0.4518659771884,3.69348955621682,21379780.8508816,0.766899077741854,6.07090961001499,4.90175704609452,16086241.9237355,4.88218999961933,1.64100267708291,6552208434829.94,1740080.3,PA14_46720,1
7460498.10575817,15117714.7506857,0.509649520966068,5.7526835888825,7069408.43409062,0.367561128455332,3.69646057908461,23166021.0672807,0.651737913476804,7.80890659868038,5.75161639039954,15117734.5851067,5.75268850920423,1.96213385737315,3257608987771.61,1285992,PA14_13210,1
6648001.1108202,21466495.9402699,0.395741800072574,7.92587616195763,-20560079.5632495,0.200143453079176,-0.134580128670479,63493071.4437892,0.591340147065971,15.9863324525857,NA,21466148.6348907,7.92581071161231,2.52689114237918,4722769620540.28,982426.6,PA14_05510,2
6589627.03320932,26738665.0434403,0.379356208077102,8.84694132199103,-41085353.3786061,0.196852983165858,-1.34294670352127,94562683.4654868,0.561859432988345,19.0368293475033,NA,26738671.0737535,8.84694201909238,2.63604496539575,4064252939947.04,1013534.2,PA14_40640,1
6487324.53391779,23028378.3384149,0.376562627073302,8.39117437117141,-24713178.4843749,0.200954474050879,-0.330991945637537,70769935.1612048,0.552170780095726,17.1133406879804,NA,23028180.0494998,8.39113859948781,2.65559618749232,3658700843875.98,1006742,PA14_47360,3
4303712.66032098,9609634.35248818,0.324322709920059,6.5481817035294,-13459631.0530416,-0.032950602880997,-7.26312852282229,32678899.758018,0.681596022721115,20.3594919298811,NA,9609626.09778531,6.54817673469345,3.08334745658079,6194543455142.52,571696.6,PA14_66260,4
